1,20101227,101800,-7.74,1
1,20101227,101900,-7.35,1
1,20101227,102000,-6.97,1
1,20101227,102100,-6.58,1
1,20101227,102200,-6.19,1
1,20101227,102300,-5.81,1
1,20101227,102400,-5.42,1
1,20101227,102500,-5.03,1
1,20101227,102600,-4.65,1
1,20101227,102700,-4.26,1
1,20101227,102800,-3.87,1
1,20101227,102900,-3.49,1
1,20101227,103000,-3.1,1
1,20101227,103100,-2.71,1
1,20101227,103200,-2.33,1
1,20101227,103300,-1.94,1
1,20101227,103400,-1.55,1
1,20101227,103500,-1.17,1
1,20101227,103600,-0.78,1
1,20101227,103700,-0.4,1
1,20101227,103800,-0.01,1
1,20101227,103900,0.38,1
1,20101227,104000,0.76,1
1,20101227,104100,1.15,1
1,20101227,104200,1.54,1
1,20101227,104300,1.92,1
1,20101227,104400,2.31,1
1,20101227,104500,2.7,1
1,20101227,104600,3.08,1
1,20101227,104700,3.47,1
1,20101227,104800,3.86,1
1,20101227,104900,4.24,1
1,20101227,105000,4.63,1
1,20101227,105100,5.02,1
1,20101227,105200,5.4,1
1,20101227,105300,5.79,1
1,20101227,105400,6.18,1
1,20101227,105500,6.56,1
1,20101227,105600,6.95,1
1,20101227,105700,7.34,1
1,20101227,105800,7.72,1
1,20101227,105900,8.11,1
1,20101227,110000,8.5,1
1,20101227,110100,8.91,1
1,20101227,110200,9.31,1
1,20101227,110300,9.72,1
1,20101227,110400,10.13,1
1,20101227,110500,10.54,1
1,20101227,110600,10.95,1
1,20101227,110700,11.36,1
1,20101227,110800,11.77,1
1,20101227,110900,12.18,1
1,20101227,111000,12.59,1
1,20101227,111100,13.0,1
1,20101227,111200,13.41,1
1,20101227,111300,13.82,1
1,20101227,111400,14.22,1
1,20101227,111500,14.63,1
1,20101227,111600,15.04,1
1,20101227,111700,15.45,1
1,20101227,111800,15.86,1
1,20101227,111900,16.27,1
1,20101227,112000,16.68,1
1,20101227,112100,17.09,1
1,20101227,112200,17.5,1
1,20101227,112300,17.91,1
1,20101227,112400,18.32,1
1,20101227,112500,18.73,1
1,20101227,112600,19.13,1
1,20101227,112700,19.54,1
1,20101227,112800,19.95,1
1,20101227,112900,20.36,1
1,20101227,113000,20.77,1
1,20101227,113100,21.18,1
1,20101227,113200,21.59,1
1,20101227,113300,22.0,1
1,20101227,113400,22.41,1
1,20101227,113500,22.82,1
1,20101227,113600,23.23,1
1,20101227,113700,23.64,1
1,20101227,113800,24.04,1
1,20101227,113900,24.45,1
1,20101227,114000,24.86,1
1,20101227,114100,25.27,1
1,20101227,114200,25.68,1
1,20101227,114300,26.09,1
1,20101227,114400,26.5,1
1,20101227,114500,26.91,1
1,20101227,114600,27.32,1
1,20101227,114700,27.73,1
1,20101227,114800,28.14,1
1,20101227,114900,28.55,1
1,20101227,115000,28.95,1
1,20101227,115100,29.36,1
1,20101227,115200,29.77,1
1,20101227,115300,30.18,1
1,20101227,115400,30.59,1
1,20101227,115500,31.0,1
1,20101227,115600,31.41,1
1,20101227,115700,31.82,1
1,20101227,115800,32.23,1
1,20101227,115900,32.64,1
1,20101227,120000,33.05,1
1,20101227,120100,33.53,1
1,20101227,120200,34.01,1
1,20101227,120300,34.49,1
1,20101227,120400,34.97,1
1,20101227,120500,35.46,1
1,20101227,120600,35.94,1
1,20101227,120700,36.42,1
1,20101227,120800,36.9,1
1,20101227,120900,37.38,1
1,20101227,121000,37.87,1
1,20101227,121100,38.35,1
1,20101227,121200,38.83,1
1,20101227,121300,39.31,1
1,20101227,121400,39.79,1
1,20101227,121500,40.28,1
1,20101227,121600,40.76,1
1,20101227,121700,41.24,1
1,20101227,121800,41.72,1
1,20101227,121900,42.21,1
1,20101227,122000,42.69,1
1,20101227,122100,43.17,1
1,20101227,122200,43.65,1
1,20101227,122300,44.13,1
1,20101227,122400,44.62,1
1,20101227,122500,45.1,1
1,20101227,122600,45.58,1
1,20101227,122700,46.06,1
1,20101227,122800,46.54,1
1,20101227,122900,47.03,1
1,20101227,123000,47.51,1
1,20101227,123100,47.99,1
1,20101227,123200,48.47,1
1,20101227,123300,48.95,1
1,20101227,123400,49.44,1
1,20101227,123500,49.92,1
1,20101227,123600,50.4,1
1,20101227,123700,50.88,1
1,20101227,123800,51.36,1
1,20101227,123900,51.85,1
1,20101227,124000,52.33,1
1,20101227,124100,52.81,1
1,20101227,124200,53.29,1
1,20101227,124300,53.77,1
1,20101227,124400,54.26,1
1,20101227,124500,54.74,1
1,20101227,124600,55.22,1
1,20101227,124700,55.7,1
1,20101227,124800,56.18,1
1,20101227,124900,56.67,1
1,20101227,125000,57.15,1
1,20101227,125100,57.63,1
1,20101227,125200,58.11,1
1,20101227,125300,58.59,1
1,20101227,125400,59.08,1
1,20101227,125500,59.56,1
1,20101227,125600,60.04,1
1,20101227,125700,60.52,1
1,20101227,125800,61.0,1
1,20101227,125900,61.49,1
1,20101227,130000,61.97,1
1,20101227,130100,62.39,1
1,20101227,130200,62.8,1
1,20101227,130300,63.22,1
1,20101227,130400,63.64,1
1,20101227,130500,64.06,1
1,20101227,130600,64.47,1
1,20101227,130700,64.89,1
1,20101227,130800,65.31,1
1,20101227,130900,65.73,1
1,20101227,131000,66.14,1
1,20101227,131100,66.56,1
1,20101227,131200,66.98,1
1,20101227,131300,67.4,1
1,20101227,131400,67.82,1
1,20101227,131500,68.23,1
1,20101227,131600,68.65,1
1,20101227,131700,69.07,1
1,20101227,131800,69.49,1
1,20101227,131900,69.9,1
1,20101227,132000,70.32,1
1,20101227,132100,70.74,1
1,20101227,132200,71.16,1
1,20101227,132300,71.57,1
1,20101227,132400,71.99,1
1,20101227,132500,72.41,1
1,20101227,132600,72.83,1
1,20101227,132700,73.25,1
1,20101227,132800,73.66,1
1,20101227,132900,74.08,1
1,20101227,133000,74.5,1
1,20101227,133100,74.92,1
1,20101227,133200,75.33,1
1,20101227,133300,75.75,1
1,20101227,133400,76.17,1
1,20101227,133500,76.59,1
1,20101227,133600,77.0,1
1,20101227,133700,77.42,1
1,20101227,133800,77.84,1
1,20101227,133900,78.26,1
1,20101227,134000,78.68,1
1,20101227,134100,79.09,1
1,20101227,134200,79.51,1
1,20101227,134300,79.93,1
1,20101227,134400,80.35,1
1,20101227,134500,80.76,1
1,20101227,134600,81.18,1
1,20101227,134700,81.6,1
1,20101227,134800,82.02,1
1,20101227,134900,82.43,1
1,20101227,135000,82.85,1
1,20101227,135100,83.27,1
1,20101227,135200,83.69,1
1,20101227,135300,84.11,1
1,20101227,135400,84.52,1
1,20101227,135500,84.94,1
1,20101227,135600,85.36,1
1,20101227,135700,85.78,1
1,20101227,135800,86.19,1
1,20101227,135900,86.61,1
1,20101227,140000,87.03,1
1,20101227,140100,87.2,1
1,20101227,140200,87.36,1
1,20101227,140300,87.53,1
1,20101227,140400,87.7,1
1,20101227,140500,87.86,1
1,20101227,140600,88.03,1
1,20101227,140700,88.2,1
1,20101227,140800,88.36,1
1,20101227,140900,88.53,1
1,20101227,141000,88.7,1
1,20101227,141100,88.87,1
1,20101227,141200,89.03,1
1,20101227,141300,89.2,1
1,20101227,141400,89.37,1
1,20101227,141500,89.53,1
1,20101227,141600,89.7,1
1,20101227,141700,89.87,1
1,20101227,141800,90.03,1
1,20101227,141900,90.2,1
1,20101227,142000,90.37,1
1,20101227,142100,90.53,1
1,20101227,142200,90.7,1
1,20101227,142300,90.87,1
1,20101227,142400,91.04,1
1,20101227,142500,91.2,1
1,20101227,142600,91.37,1
1,20101227,142700,91.54,1
1,20101227,142800,91.7,1
1,20101227,142900,91.87,1
1,20101227,143000,92.04,1
1,20101227,143100,92.2,1
1,20101227,143200,92.37,1
1,20101227,143300,92.54,1
1,20101227,143400,92.7,1
1,20101227,143500,92.87,1
1,20101227,143600,93.04,1
1,20101227,143700,93.21,1
1,20101227,143800,93.37,1
1,20101227,143900,93.54,1
1,20101227,144000,93.71,1
1,20101227,144100,93.87,1
1,20101227,144200,94.04,1
1,20101227,144300,94.21,1
1,20101227,144400,94.37,1
1,20101227,144500,94.54,1
1,20101227,144600,94.71,1
1,20101227,144700,94.87,1
1,20101227,144800,95.04,1
1,20101227,144900,95.21,1
1,20101227,145000,95.38,1
1,20101227,145100,95.54,1
1,20101227,145200,95.71,1
1,20101227,145300,95.88,1
1,20101227,145400,96.04,1
1,20101227,145500,96.21,1
1,20101227,145600,96.38,1
1,20101227,145700,96.54,1
1,20101227,145800,96.71,1
1,20101227,145900,96.88,1
1,20101227,150000,97.05,1
1,20101227,150100,96.6,1
1,20101227,150200,96.16,1
1,20101227,150300,95.72,1
1,20101227,150400,95.28,1
1,20101227,150500,94.84,1
1,20101227,150600,94.4,1
1,20101227,150700,93.96,1
1,20101227,150800,93.52,1
1,20101227,150900,93.08,1
1,20101227,151000,92.64,1
1,20101227,151100,92.2,1
1,20101227,151200,91.75,1
1,20101227,151300,91.31,1
1,20101227,151400,90.87,1
1,20101227,151500,90.43,1
1,20101227,151600,89.99,1
1,20101227,151700,89.55,1
1,20101227,151800,89.11,1
1,20101227,151900,88.67,1
1,20101227,152000,88.23,1
1,20101227,152100,87.79,1
1,20101227,152200,87.35,1
1,20101227,152300,86.9,1
1,20101227,152400,86.46,1
1,20101227,152500,86.02,1
1,20101227,152600,85.58,1
1,20101227,152700,85.14,1
1,20101227,152800,84.7,1
1,20101227,152900,84.26,1
1,20101227,153000,83.82,1
1,20101227,153100,83.38,1
1,20101227,153200,82.94,1
1,20101227,153300,82.5,1
1,20101227,153400,82.05,1
1,20101227,153500,81.61,1
1,20101227,153600,81.17,1
1,20101227,153700,80.73,1
1,20101227,153800,80.29,1
1,20101227,153900,79.85,1
1,20101227,154000,79.41,1
1,20101227,154100,78.97,1
1,20101227,154200,78.53,1
1,20101227,154300,78.09,1
1,20101227,154400,77.65,1
1,20101227,154500,77.2,1
1,20101227,154600,76.76,1
1,20101227,154700,76.32,1
1,20101227,154800,75.88,1
1,20101227,154900,75.44,1
1,20101227,155000,75.0,1
1,20101227,155100,74.56,1
1,20101227,155200,74.12,1
1,20101227,155300,73.68,1
1,20101227,155400,73.24,1
1,20101227,155500,72.8,1
1,20101227,155600,72.35,1
1,20101227,155700,71.91,1
1,20101227,155800,71.47,1
1,20101227,155900,71.03,1
1,20101227,160000,70.59,1
1,20101227,160100,69.89,1
1,20101227,160200,69.19,1
1,20101227,160300,68.48,1
1,20101227,160400,67.78,1
1,20101227,160500,67.08,1
1,20101227,160600,66.37,1
1,20101227,160700,65.67,1
1,20101227,160800,64.97,1
1,20101227,160900,64.27,1
1,20101227,161000,63.56,1
1,20101227,161100,62.86,1
1,20101227,161200,62.16,1
1,20101227,161300,61.46,1
1,20101227,161400,60.75,1
1,20101227,161500,60.05,1
1,20101227,161600,59.35,1
1,20101227,161700,58.65,1
1,20101227,161800,57.94,1
1,20101227,161900,57.24,1
1,20101227,162000,56.54,1
1,20101227,162100,55.83,1
1,20101227,162200,55.13,1
1,20101227,162300,54.43,1
1,20101227,162400,53.73,1
1,20101227,162500,53.02,1
1,20101227,162600,52.32,1
1,20101227,162700,51.62,1
1,20101227,162800,50.92,1
1,20101227,162900,50.21,1
1,20101227,163000,49.51,1
1,20101227,163100,48.81,1
1,20101227,163200,48.11,1
1,20101227,163300,47.4,1
1,20101227,163400,46.7,1
1,20101227,163500,46.0,1
1,20101227,163600,45.29,1
1,20101227,163700,44.59,1
1,20101227,163800,43.89,1
1,20101227,163900,43.19,1
1,20101227,164000,42.48,1
1,20101227,164100,41.78,1
1,20101227,164200,41.08,1
1,20101227,164300,40.38,1
1,20101227,164400,39.67,1
1,20101227,164500,38.97,1
1,20101227,164600,38.27,1
1,20101227,164700,37.57,1
1,20101227,164800,36.86,1
1,20101227,164900,36.16,1
1,20101227,165000,35.46,1
1,20101227,165100,34.75,1
1,20101227,165200,34.05,1
1,20101227,165300,33.35,1
1,20101227,165400,32.65,1
1,20101227,165500,31.94,1
1,20101227,165600,31.24,1
1,20101227,165700,30.54,1
1,20101227,165800,29.84,1
1,20101227,165900,29.13,1
1,20101227,170000,28.43,1
1,20101227,170100,28.59,1
1,20101227,170200,28.75,1
1,20101227,170300,28.91,1
1,20101227,170400,29.07,1
1,20101227,170500,29.23,1
1,20101227,170600,29.39,1
1,20101227,170700,29.55,1
1,20101227,170800,29.71,1
1,20101227,170900,29.86,1
1,20101227,171000,30.02,1
1,20101227,171100,30.18,1
1,20101227,171200,30.34,1
1,20101227,171300,30.5,1
1,20101227,171400,30.66,1
1,20101227,171500,30.82,1
1,20101227,171600,30.98,1
1,20101227,171700,31.14,1
1,20101227,171800,31.3,1
1,20101227,171900,31.46,1
1,20101227,172000,31.62,1
1,20101227,172100,31.78,1
1,20101227,172200,31.94,1
1,20101227,172300,32.1,1
1,20101227,172400,32.26,1
1,20101227,172500,32.42,1
1,20101227,172600,32.57,1
1,20101227,172700,32.73,1
1,20101227,172800,32.89,1
1,20101227,172900,33.05,1
1,20101227,173000,33.21,1
1,20101227,173100,33.37,1
1,20101227,173200,33.53,1
1,20101227,173300,33.69,1
1,20101227,173400,33.85,1
1,20101227,173500,34.01,1
1,20101227,173600,34.17,1
1,20101227,173700,34.33,1
1,20101227,173800,34.49,1
1,20101227,173900,34.65,1
1,20101227,174000,34.81,1
1,20101227,174100,34.97,1
1,20101227,174200,35.13,1
1,20101227,174300,35.28,1
1,20101227,174400,35.44,1
1,20101227,174500,35.6,1
1,20101227,174600,35.76,1
1,20101227,174700,35.92,1
1,20101227,174800,36.08,1
1,20101227,174900,36.24,1
1,20101227,175000,36.4,1
1,20101227,175100,36.56,1
1,20101227,175200,36.72,1
1,20101227,175300,36.88,1
1,20101227,175400,37.04,1
1,20101227,175500,37.2,1
1,20101227,175600,37.36,1
1,20101227,175700,37.52,1
1,20101227,175800,37.68,1
1,20101227,175900,37.83,1
1,20101227,180000,37.99,1
1,20101227,180100,37.67,1
1,20101227,180200,37.35,1
1,20101227,180300,37.03,1
1,20101227,180400,36.71,1
1,20101227,180500,36.39,1
1,20101227,180600,36.07,1
1,20101227,180700,35.75,1
1,20101227,180800,35.43,1
1,20101227,180900,35.11,1
1,20101227,181000,34.79,1
1,20101227,181100,34.47,1
1,20101227,181200,34.15,1
1,20101227,181300,33.83,1
1,20101227,181400,33.51,1
1,20101227,181500,33.19,1
1,20101227,181600,32.87,1
1,20101227,181700,32.55,1
1,20101227,181800,32.23,1
1,20101227,181900,31.91,1
1,20101227,182000,31.59,1
1,20101227,182100,31.27,1
1,20101227,182200,30.95,1
1,20101227,182300,30.63,1
1,20101227,182400,30.31,1
1,20101227,182500,29.99,1
1,20101227,182600,29.67,1
1,20101227,182700,29.35,1
1,20101227,182800,29.03,1
1,20101227,182900,28.71,1
1,20101227,183000,28.39,1
1,20101227,183100,28.07,1
1,20101227,183200,27.75,1
1,20101227,183300,27.43,1
1,20101227,183400,27.11,1
1,20101227,183500,26.79,1
1,20101227,183600,26.47,1
1,20101227,183700,26.15,1
1,20101227,183800,25.83,1
1,20101227,183900,25.51,1
1,20101227,184000,25.19,1
1,20101227,184100,24.87,1
1,20101227,184200,24.55,1
1,20101227,184300,24.23,1
1,20101227,184400,23.91,1
1,20101227,184500,23.59,1
1,20101227,184600,23.27,1
1,20101227,184700,22.95,1
1,20101227,184800,22.63,1
1,20101227,184900,22.31,1
1,20101227,185000,21.99,1
1,20101227,185100,21.67,1
1,20101227,185200,21.35,1
1,20101227,185300,21.03,1
1,20101227,185400,20.71,1
1,20101227,185500,20.39,1
1,20101227,185600,20.07,1
1,20101227,185700,19.75,1
1,20101227,185800,19.43,1
1,20101227,185900,19.11,1
1,20101227,190000,18.79,1
1,20101227,190100,18.11,1
1,20101227,190200,17.43,1
1,20101227,190300,16.76,1
1,20101227,190400,16.08,1
1,20101227,190500,15.4,1
1,20101227,190600,14.72,1
1,20101227,190700,14.05,1
1,20101227,190800,13.37,1
1,20101227,190900,12.69,1
1,20101227,191000,12.01,1
1,20101227,191100,11.34,1
1,20101227,191200,10.66,1
1,20101227,191300,9.98,1
1,20101227,191400,9.3,1
1,20101227,191500,8.63,1
1,20101227,191600,7.95,1
1,20101227,191700,7.27,1
1,20101227,191800,6.59,1
1,20101227,191900,5.91,1
1,20101227,192000,5.24,1
1,20101227,192100,4.56,1
1,20101227,192200,3.88,1
1,20101227,192300,3.2,1
1,20101227,192400,2.53,1
1,20101227,192500,1.85,1
1,20101227,192600,1.17,1
1,20101227,192700,0.49,1
1,20101227,192800,-0.18,1
1,20101227,192900,-0.86,1
1,20101227,193000,-1.54,1
1,20101227,193100,-2.22,1
1,20101227,193200,-2.9,1
1,20101227,193300,-3.57,1
1,20101227,193400,-4.25,1
1,20101227,193500,-4.93,1
1,20101227,193600,-5.61,1
1,20101227,193700,-6.28,1
1,20101227,193800,-6.96,1
1,20101227,193900,-7.64,1
1,20101227,194000,-8.32,1
1,20101227,194100,-8.99,1
1,20101227,194200,-9.67,1
1,20101227,194300,-10.35,1
1,20101227,194400,-11.03,1
1,20101227,194500,-11.7,1
1,20101227,194600,-12.38,1
1,20101227,194700,-13.06,1
1,20101227,194800,-13.74,1
1,20101227,194900,-14.42,1
1,20101227,195000,-15.09,1
1,20101227,195100,-15.77,1
1,20101227,195200,-16.45,1
1,20101227,195300,-17.13,1
1,20101227,195400,-17.8,1
1,20101227,195500,-18.48,1
1,20101227,195600,-19.16,1
1,20101227,195700,-19.84,1
1,20101227,195800,-20.51,1
1,20101227,195900,-21.19,1
1,20101227,200000,-21.87,1
1,20101227,200100,-21.71,1
1,20101227,200200,-21.54,1
1,20101227,200300,-21.38,1
1,20101227,200400,-21.22,1
1,20101227,200500,-21.05,1
1,20101227,200600,-20.89,1
1,20101227,200700,-20.73,1
1,20101227,200800,-20.57,1
1,20101227,200900,-20.4,1
1,20101227,201000,-20.24,1
1,20101227,201100,-20.08,1
1,20101227,201200,-19.91,1
1,20101227,201300,-19.75,1
1,20101227,201400,-19.59,1
1,20101227,201500,-19.42,1
1,20101227,201600,-19.26,1
1,20101227,201700,-19.1,1
1,20101227,201800,-18.94,1
1,20101227,201900,-18.77,1
1,20101227,202000,-18.61,1
1,20101227,202100,-18.45,1
1,20101227,202200,-18.28,1
1,20101227,202300,-18.12,1
1,20101227,202400,-17.96,1
1,20101227,202500,-17.79,1
1,20101227,202600,-17.63,1
1,20101227,202700,-17.47,1
1,20101227,202800,-17.31,1
1,20101227,202900,-17.14,1
1,20101227,203000,-16.98,1
1,20101227,203100,-16.82,1
1,20101227,203200,-16.65,1
1,20101227,203300,-16.49,1
1,20101227,203400,-16.33,1
1,20101227,203500,-16.17,1
1,20101227,203600,-16.0,1
1,20101227,203700,-15.84,1
1,20101227,203800,-15.68,1
1,20101227,203900,-15.51,1
1,20101227,204000,-15.35,1
1,20101227,204100,-15.19,1
1,20101227,204200,-15.02,1
1,20101227,204300,-14.86,1
1,20101227,204400,-14.7,1
1,20101227,204500,-14.54,1
1,20101227,204600,-14.37,1
1,20101227,204700,-14.21,1
1,20101227,204800,-14.05,1
1,20101227,204900,-13.88,1
1,20101227,205000,-13.72,1
1,20101227,205100,-13.56,1
1,20101227,205200,-13.39,1
1,20101227,205300,-13.23,1
1,20101227,205400,-13.07,1
1,20101227,205500,-12.91,1
1,20101227,205600,-12.74,1
1,20101227,205700,-12.58,1
1,20101227,205800,-12.42,1
1,20101227,205900,-12.25,1
1,20101227,210000,-12.09,1
1,20101227,210100,-12.46,1
1,20101227,210200,-12.84,1
1,20101227,210300,-13.21,1
1,20101227,210400,-13.58,1
1,20101227,210500,-13.95,1
1,20101227,210600,-14.33,1
1,20101227,210700,-14.7,1
1,20101227,210800,-15.07,1
1,20101227,210900,-15.45,1
1,20101227,211000,-15.82,1
1,20101227,211100,-16.19,1
1,20101227,211200,-16.56,1
1,20101227,211300,-16.94,1
1,20101227,211400,-17.31,1
1,20101227,211500,-17.68,1
1,20101227,211600,-18.05,1
1,20101227,211700,-18.43,1
1,20101227,211800,-18.8,1
1,20101227,211900,-19.17,1
1,20101227,212000,-19.55,1
1,20101227,212100,-19.92,1
1,20101227,212200,-20.29,1
1,20101227,212300,-20.66,1
1,20101227,212400,-21.04,1
1,20101227,212500,-21.41,1
1,20101227,212600,-21.78,1
1,20101227,212700,-22.15,1
1,20101227,212800,-22.53,1
1,20101227,212900,-22.9,1
1,20101227,213000,-23.27,1
1,20101227,213100,-23.65,1
1,20101227,213200,-24.02,1
1,20101227,213300,-24.39,1
1,20101227,213400,-24.76,1
1,20101227,213500,-25.14,1
1,20101227,213600,-25.51,1
1,20101227,213700,-25.88,1
1,20101227,213800,-26.25,1
1,20101227,213900,-26.63,1
1,20101227,214000,-27.0,1
1,20101227,214100,-27.37,1
1,20101227,214200,-27.75,1
1,20101227,214300,-28.12,1
1,20101227,214400,-28.49,1
1,20101227,214500,-28.86,1
1,20101227,214600,-29.24,1
1,20101227,214700,-29.61,1
1,20101227,214800,-29.98,1
1,20101227,214900,-30.35,1
1,20101227,215000,-30.73,1
1,20101227,215100,-31.1,1
1,20101227,215200,-31.47,1
1,20101227,215300,-31.85,1
1,20101227,215400,-32.22,1
1,20101227,215500,-32.59,1
1,20101227,215600,-32.96,1
1,20101227,215700,-33.34,1
1,20101227,215800,-33.71,1
1,20101227,215900,-34.08,1
1,20101227,220000,-34.45,1
1,20101227,220100,-33.91,1
1,20101227,220200,-33.36,1
1,20101227,220300,-32.81,1
1,20101227,220400,-32.26,1
1,20101227,220500,-31.72,1
1,20101227,220600,-31.17,1
1,20101227,220700,-30.62,1
1,20101227,220800,-30.07,1
1,20101227,220900,-29.53,1
1,20101227,221000,-28.98,1
1,20101227,221100,-28.43,1
1,20101227,221200,-27.88,1
1,20101227,221300,-27.33,1
1,20101227,221400,-26.79,1
1,20101227,221500,-26.24,1
1,20101227,221600,-25.69,1
1,20101227,221700,-25.14,1
1,20101227,221800,-24.6,1
1,20101227,221900,-24.05,1
1,20101227,222000,-23.5,1
1,20101227,222100,-22.95,1
1,20101227,222200,-22.4,1
1,20101227,222300,-21.86,1
1,20101227,222400,-21.31,1
1,20101227,222500,-20.76,1
1,20101227,222600,-20.21,1
1,20101227,222700,-19.67,1
1,20101227,222800,-19.12,1
1,20101227,222900,-18.57,1
1,20101227,223000,-18.02,1
1,20101227,223100,-17.48,1
1,20101227,223200,-16.93,1
1,20101227,223300,-16.38,1
1,20101227,223400,-15.83,1
1,20101227,223500,-15.28,1
1,20101227,223600,-14.74,1
1,20101227,223700,-14.19,1
1,20101227,223800,-13.64,1
1,20101227,223900,-13.09,1
1,20101227,224000,-12.55,1
1,20101227,224100,-12.0,1
1,20101227,224200,-11.45,1
1,20101227,224300,-10.9,1
1,20101227,224400,-10.35,1
1,20101227,224500,-9.81,1
1,20101227,224600,-9.26,1
1,20101227,224700,-8.71,1
1,20101227,224800,-8.16,1
1,20101227,224900,-7.62,1
1,20101227,225000,-7.07,1
1,20101227,225100,-6.52,1
1,20101227,225200,-5.97,1
1,20101227,225300,-5.43,1
1,20101227,225400,-4.88,1
1,20101227,225500,-4.33,1
1,20101227,225600,-3.78,1
1,20101227,225700,-3.23,1
1,20101227,225800,-2.69,1
1,20101227,225900,-2.14,1
1,20101227,230000,-1.59,1
1,20101227,230100,-1.25,1
1,20101227,230200,-0.92,1
1,20101227,230300,-0.58,1
1,20101227,230400,-0.24,1
1,20101227,230500,0.1,1
1,20101227,230600,0.43,1
1,20101227,230700,0.77,1
1,20101227,230800,1.11,1
1,20101227,230900,1.45,1
1,20101227,231000,1.78,1
1,20101227,231100,2.12,1
1,20101227,231200,2.46,1
1,20101227,231300,2.8,1
1,20101227,231400,3.13,1
1,20101227,231500,3.47,1
1,20101227,231600,3.81,1
1,20101227,231700,4.15,1
1,20101227,231800,4.48,1
1,20101227,231900,4.82,1
1,20101227,232000,5.16,1
1,20101227,232100,5.49,1
1,20101227,232200,5.83,1
1,20101227,232300,6.17,1
1,20101227,232400,6.51,1
1,20101227,232500,6.84,1
1,20101227,232600,7.18,1
1,20101227,232700,7.52,1
1,20101227,232800,7.86,1
1,20101227,232900,8.19,1
1,20101227,233000,8.53,1
1,20101227,233100,8.87,1
1,20101227,233200,9.21,1
1,20101227,233300,9.54,1
1,20101227,233400,9.88,1
1,20101227,233500,10.22,1
1,20101227,233600,10.56,1
1,20101227,233700,10.89,1
1,20101227,233800,11.23,1
1,20101227,233900,11.57,1
1,20101227,234000,11.91,1
1,20101227,234100,12.24,1
1,20101227,234200,12.58,1
1,20101227,234300,12.92,1
1,20101227,234400,13.26,1
1,20101227,234500,13.59,1
1,20101227,234600,13.93,1
1,20101227,234700,14.27,1
1,20101227,234800,14.61,1
1,20101227,234900,14.94,1
1,20101227,235000,15.28,1
1,20101227,235100,15.62,1
1,20101227,235200,15.96,1
1,20101227,235300,16.29,1
1,20101227,235400,16.63,1
1,20101227,235500,16.97,1
1,20101227,235600,17.31,1
1,20101227,235700,17.64,1
1,20101227,235800,17.98,1
1,20101227,235900,18.32,1
1,20101228,000000,18.66,1
1,20101228,000100,19.13,1
1,20101228,000200,19.61,1
1,20101228,000300,20.09,1
1,20101228,000400,20.57,1
1,20101228,000500,21.05,1
1,20101228,000600,21.52,1
1,20101228,000700,22.0,1
1,20101228,000800,22.48,1
1,20101228,000900,22.96,1
1,20101228,001000,23.44,1
1,20101228,001100,23.92,1
1,20101228,001200,24.39,1
1,20101228,001300,24.87,1
1,20101228,001400,25.35,1
1,20101228,001500,25.83,1
1,20101228,001600,26.31,1
1,20101228,001700,26.79,1
1,20101228,001800,27.26,1
1,20101228,001900,27.74,1
1,20101228,002000,28.22,1
1,20101228,002100,28.7,1
1,20101228,002200,29.18,1
1,20101228,002300,29.66,1
1,20101228,002400,30.13,1
1,20101228,002500,30.61,1
1,20101228,002600,31.09,1
1,20101228,002700,31.57,1
1,20101228,002800,32.05,1
1,20101228,002900,32.52,1
1,20101228,003000,33.0,1
1,20101228,003100,33.48,1
1,20101228,003200,33.96,1
1,20101228,003300,34.44,1
1,20101228,003400,34.92,1
1,20101228,003500,35.39,1
1,20101228,003600,35.87,1
1,20101228,003700,36.35,1
1,20101228,003800,36.83,1
1,20101228,003900,37.31,1
1,20101228,004000,37.79,1
1,20101228,004100,38.26,1
1,20101228,004200,38.74,1
1,20101228,004300,39.22,1
1,20101228,004400,39.7,1
1,20101228,004500,40.18,1
1,20101228,004600,40.65,1
1,20101228,004700,41.13,1
1,20101228,004800,41.61,1
1,20101228,004900,42.09,1
1,20101228,005000,42.57,1
1,20101228,005100,43.05,1
1,20101228,005200,43.52,1
1,20101228,005300,44.0,1
1,20101228,005400,44.48,1
1,20101228,005500,44.96,1
1,20101228,005600,45.44,1
1,20101228,005700,45.92,1
1,20101228,005800,46.39,1
1,20101228,005900,46.87,1
1,20101228,010000,47.35,1
1,20101228,010100,47.63,1
1,20101228,010200,47.92,1
1,20101228,010300,48.2,1
1,20101228,010400,48.48,1
1,20101228,010500,48.77,1
1,20101228,010600,49.05,1
1,20101228,010700,49.33,1
1,20101228,010800,49.62,1
1,20101228,010900,49.9,1
1,20101228,011000,50.18,1
1,20101228,011100,50.47,1
1,20101228,011200,50.75,1
1,20101228,011300,51.03,1
1,20101228,011400,51.32,1
1,20101228,011500,51.6,1
1,20101228,011600,51.89,1
1,20101228,011700,52.17,1
1,20101228,011800,52.45,1
1,20101228,011900,52.74,1
1,20101228,012000,53.02,1
1,20101228,012100,53.3,1
1,20101228,012200,53.59,1
1,20101228,012300,53.87,1
1,20101228,012400,54.15,1
1,20101228,012500,54.44,1
1,20101228,012600,54.72,1
1,20101228,012700,55.0,1
1,20101228,012800,55.29,1
1,20101228,012900,55.57,1
1,20101228,013000,55.85,1
1,20101228,013100,56.14,1
1,20101228,013200,56.42,1
1,20101228,013300,56.7,1
1,20101228,013400,56.99,1
