time,adt
2009-09-19,0.9280266666666667
2009-09-20,0.9299966666666667
2009-09-21,0.9290966666666667
2009-09-22,0.9279033333333333
2009-09-23,0.9273733333333334
2009-09-24,0.9276566666666668
2009-09-25,0.9276866666666667
2009-09-26,0.9268866666666667
2009-09-27,0.9262533333333333
2009-09-28,0.9253433333333334
2009-09-29,0.9249966666666667
2009-09-30,0.9244433333333333
2009-10-01,0.9238433333333335
2009-10-02,0.9229266666666668
2009-10-03,0.9211533333333333
2009-10-04,0.9207133333333334
2009-10-05,0.9197433333333334
2009-10-06,0.91595
2009-10-07,0.9140833333333334
2009-10-08,0.9147700000000001
2009-10-09,0.91781
2009-10-10,0.9188466666666667
2009-10-11,0.9242866666666667
2009-10-12,0.9291166666666667
2009-10-13,0.9337466666666667
2009-10-14,0.94288
2009-10-15,0.9541033333333334
2009-10-16,0.9651633333333333
2009-10-17,0.9749633333333333
2009-10-18,0.9839566666666666
2009-10-19,0.9932333333333335
2009-10-20,1.0046133333333334
2009-10-21,1.0137766666666665
2009-10-22,1.0216833333333333
2009-10-23,1.02809
2009-10-24,1.03392
2009-10-25,1.03993
2009-10-26,1.0457266666666667
2009-10-27,1.04496
2009-10-28,1.0427066666666667
2009-10-29,1.0397566666666667
2009-10-30,1.0357066666666666
2009-10-31,1.0330700000000002
2009-11-01,1.0279866666666666
2009-11-02,1.0229433333333335
2009-11-03,1.01847
2009-11-04,1.0118166666666668
2009-11-05,1.00526
2009-11-06,0.9972266666666667
2009-11-07,0.9884266666666667
2009-11-08,0.9798533333333334
2009-11-09,0.9718333333333333
2009-11-10,0.9633666666666668
2009-11-11,0.9539500000000001
2009-11-12,0.9448566666666667
2009-11-13,0.9351166666666668
2009-11-14,0.9289400000000001
2009-11-15,0.9271100000000001
2009-11-16,0.9195766666666667
2009-11-17,0.9086266666666667
2009-11-18,0.9087999999999999
2009-11-19,0.9078866666666667
2009-11-20,0.9072366666666667
2009-11-21,0.90722
2009-11-22,0.90592
2009-11-23,0.9039666666666668
2009-11-24,0.9020566666666667
2009-11-25,0.9015500000000001
2009-11-26,0.89956
2009-11-27,0.89695
2009-11-28,0.8945366666666668
2009-11-29,0.89325
2009-11-30,0.8911233333333334
2009-12-01,0.88907
2009-12-02,0.8867133333333335
2009-12-03,0.8835433333333335
2009-12-04,0.8822133333333333
2009-12-05,0.8805133333333333
2009-12-06,0.8785966666666667
2009-12-07,0.8761333333333333
2009-12-08,0.8725833333333334
2009-12-09,0.8708566666666667
2009-12-10,0.8699566666666667
2009-12-11,0.8687866666666667
2009-12-12,0.8691666666666668
2009-12-13,0.8691766666666666
2009-12-14,0.8717033333333333
2009-12-15,0.87426
2009-12-16,0.8752366666666667
2009-12-17,0.8764966666666666
2009-12-18,0.8756400000000001
2009-12-19,0.8767566666666667
2009-12-20,0.8795733333333333
2009-12-21,0.8766800000000001
2009-12-22,0.8732233333333334
2009-12-23,0.8755466666666667
2009-12-24,0.8776933333333334
2009-12-25,0.8796
2009-12-26,0.8802066666666667
2009-12-27,0.8811466666666667
2009-12-28,0.8840733333333334
2009-12-29,0.8854466666666667
2009-12-30,0.8861533333333333
2009-12-31,0.88645
2010-01-01,0.8877266666666668
2010-01-02,0.8877633333333333
2010-01-03,0.8894966666666667
2010-01-04,0.8905466666666667
2010-01-05,0.8914566666666667
2010-01-06,0.8910533333333334
2010-01-07,0.8905633333333334
2010-01-08,0.8895500000000001
2010-01-09,0.8878766666666668
2010-01-10,0.8889800000000001
2010-01-11,0.8889366666666666
2010-01-12,0.8890233333333335
2010-01-13,0.8849133333333334
2010-01-14,0.8827333333333333
2010-01-15,0.8808966666666668
2010-01-16,0.87902
2010-01-17,0.8767233333333333
2010-01-18,0.8748666666666668
2010-01-19,0.8726766666666668
2010-01-20,0.8710000000000001
2010-01-21,0.8690233333333334
2010-01-22,0.8668866666666667
2010-01-23,0.8665433333333332
2010-01-24,0.8643633333333334
2010-01-25,0.8627666666666668
2010-01-26,0.8603533333333334
2010-01-27,0.8599200000000001
2010-01-28,0.8594233333333333
2010-01-29,0.8588333333333333
2010-01-30,0.85869
2010-01-31,0.85933
2010-02-01,0.8617166666666667
2010-02-02,0.86319
2010-02-03,0.8655000000000002
2010-02-04,0.8684933333333333
2010-02-05,0.8713800000000002
2010-02-06,0.87516
2010-02-07,0.87854
2010-02-08,0.8825266666666667
2010-02-09,0.8854400000000001
2010-02-10,0.8897433333333333
2010-02-11,0.8931866666666667
2010-02-12,0.8964733333333333
2010-02-13,0.9026666666666667
2010-02-14,0.90692
2010-02-15,0.9098366666666666
2010-02-16,0.9119133333333334
2010-02-17,0.9144466666666666
2010-02-18,0.91691
2010-02-19,0.9189766666666668
2010-02-20,0.9214733333333333
2010-02-21,0.9235266666666668
2010-02-22,0.9222533333333334
2010-02-23,0.9234833333333333
2010-02-24,0.9244600000000001
2010-02-25,0.9250733333333334
2010-02-26,0.9233866666666667
2010-02-27,0.9216
2010-02-28,0.9203533333333332
2010-03-01,0.92125
2010-03-02,0.92253
2010-03-03,0.9227866666666666
2010-03-04,0.9219633333333335
2010-03-05,0.9228633333333334
2010-03-06,0.9235399999999999
2010-03-07,0.9225366666666667
2010-03-08,0.9208700000000001
2010-03-09,0.9224133333333333
2010-03-10,0.9228666666666666
2010-03-11,0.9239466666666668
2010-03-12,0.9252333333333335
2010-03-13,0.9260366666666667
2010-03-14,0.9286866666666668
2010-03-15,0.9314233333333334
2010-03-16,0.9316800000000001
2010-03-17,0.9323366666666667
2010-03-18,0.93541
2010-03-19,0.9358766666666668
2010-03-20,0.9378833333333334
2010-03-21,0.9385033333333334
2010-03-22,0.9396333333333334
2010-03-23,0.9401933333333333
2010-03-24,0.9450766666666667
2010-03-25,0.9466500000000001
2010-03-26,0.9490466666666666
2010-03-27,0.9519433333333335
2010-03-28,0.9539533333333333
2010-03-29,0.9557066666666666
2010-03-30,0.9585800000000001
2010-03-31,0.9611633333333334
2010-04-01,0.9637833333333334
2010-04-02,0.9643766666666667
2010-04-03,0.9681200000000002
2010-04-04,0.9692566666666667
2010-04-05,0.9719133333333334
2010-04-06,0.978
2010-04-07,0.9757133333333333
2010-04-08,0.97353
2010-04-09,0.9720133333333334
2010-04-10,0.9706899999999999
2010-04-11,0.9691066666666667
2010-04-12,0.9687033333333334
2010-04-13,0.9686733333333334
2010-04-14,0.9693299999999999
2010-04-15,0.9705
2010-04-16,0.9711166666666667
2010-04-17,0.9722366666666666
2010-04-18,0.9737133333333335
2010-04-19,0.9774066666666668
2010-04-20,0.98156
2010-04-21,0.9837633333333334
2010-04-22,0.98836
2010-04-23,0.9947533333333335
2010-04-24,1.0012
2010-04-25,1.0057166666666668
2010-04-26,1.0104733333333333
2010-04-27,1.0153066666666668
2010-04-28,1.02205
2010-04-29,1.0276666666666665
2010-04-30,1.03369
2010-05-01,1.04217
2010-05-02,1.0488433333333333
2010-05-03,1.0541033333333334
2010-05-04,1.0618533333333333
2010-05-05,1.07095
2010-05-06,1.07965
2010-05-07,1.0873733333333333
2010-05-08,1.0976866666666667
2010-05-09,1.10945
2010-05-10,1.1194099999999998
2010-05-11,1.1324
2010-05-12,1.1355033333333333
2010-05-13,1.13909
2010-05-14,1.1418833333333331
2010-05-15,1.144726666666667
2010-05-16,1.1462066666666668
2010-05-17,1.1464366666666668
2010-05-18,1.1457166666666665
2010-05-19,1.1442433333333333
2010-05-20,1.1416033333333333
2010-05-21,1.1386800000000001
2010-05-22,1.1349200000000002
2010-05-23,1.1298966666666668
2010-05-24,1.1254366666666666
2010-05-25,1.1213166666666665
2010-05-26,1.1158733333333333
2010-05-27,1.1118500000000002
2010-05-28,1.1062066666666666
2010-05-29,1.1020333333333336
2010-05-30,1.0964966666666667
2010-05-31,1.09406
2010-06-01,1.0979966666666667
2010-06-02,1.094496666666667
2010-06-03,1.0908566666666666
2010-06-04,1.0880833333333333
2010-06-05,1.0844466666666668
2010-06-06,1.08061
2010-06-07,1.0755533333333331
2010-06-08,1.0708133333333332
2010-06-09,1.0664333333333333
2010-06-10,1.0626133333333334
2010-06-11,1.0602766666666668
2010-06-12,1.0577900000000002
2010-06-13,1.0537166666666666
2010-06-14,1.04903
2010-06-15,1.0445233333333335
2010-06-16,1.0427033333333333
2010-06-17,1.0400866666666668
2010-06-18,1.0373766666666666
2010-06-19,1.0355
2010-06-20,1.0345566666666668
2010-06-21,1.0320333333333334
2010-06-22,1.0293400000000001
2010-06-23,1.02522
2010-06-24,1.0217133333333335
2010-06-25,1.0182866666666668
2010-06-26,1.0166133333333334
2010-06-27,1.0138866666666668
2010-06-28,1.0117800000000001
2010-06-29,1.0087066666666666
2010-06-30,1.0044133333333334
2010-07-01,1.0035533333333333
2010-07-02,1.00404
2010-07-03,1.0025566666666668
2010-07-04,1.0018366666666667
2010-07-05,1.00182
2010-07-06,1.0011133333333333
2010-07-07,1.00168
2010-07-08,1.00259
2010-07-09,1.0028566666666667
2010-07-10,1.00044
2010-07-11,1.00122
2010-07-12,1.0019333333333333
2010-07-13,1.0039333333333333
2010-07-14,1.0046066666666666
2010-07-15,1.00574
2010-07-16,1.0058
2010-07-17,1.0063833333333332
2010-07-18,1.0097066666666668
2010-07-19,1.0116033333333334
2010-07-20,1.0143266666666666
2010-07-21,1.0166666666666666
2010-07-22,1.0190466666666667
2010-07-23,1.0211633333333334
2010-07-24,1.0233033333333335
2010-07-25,1.02562
2010-07-26,1.0274666666666665
2010-07-27,1.0299133333333335
2010-07-28,1.0314500000000002
2010-07-29,1.0337833333333333
2010-07-30,1.0350566666666667
2010-07-31,1.0369466666666667
2010-08-01,1.0382600000000002
2010-08-02,1.04045
2010-08-03,1.0441333333333334
2010-08-04,1.0486133333333334
2010-08-05,1.0511566666666667
2010-08-06,1.0521333333333334
2010-08-07,1.05292
2010-08-08,1.05501
2010-08-09,1.05767
2010-08-10,1.0592766666666666
2010-08-11,1.0607666666666666
2010-08-12,1.06152
2010-08-13,1.0627400000000002
2010-08-14,1.06364
2010-08-15,1.0643633333333333
2010-08-16,1.06519
2010-08-17,1.0647333333333335
2010-08-18,1.0632233333333334
2010-08-19,1.0628333333333333
2010-08-20,1.0618066666666666
2010-08-21,1.05859
2010-08-22,1.05481
2010-08-23,1.0539266666666667
2010-08-24,1.0515800000000002
2010-08-25,1.0474633333333334
2010-08-26,1.0432366666666666
2010-08-27,1.03943
2010-08-28,1.03573
2010-08-29,1.0328733333333335
2010-08-30,1.0289066666666669
2010-08-31,1.02455
2010-09-01,1.0197933333333333
2010-09-02,1.0141700000000002
2010-09-03,1.0100900000000002
2010-09-04,1.0054800000000002
2010-09-05,1.0014833333333333
2010-09-06,0.9976766666666668
2010-09-07,0.9955233333333333
2010-09-08,0.99243
2010-09-09,0.98884
2010-09-10,0.9854900000000001
2010-09-11,0.9802833333333333
2010-09-12,0.9796733333333333
2010-09-13,0.9792700000000001
2010-09-14,0.9776166666666667
2010-09-15,0.97617
2010-09-16,0.9750466666666668
2010-09-17,0.9748666666666668
2010-09-18,0.9807666666666667
2010-09-19,0.9828366666666668
2010-09-20,0.9840133333333334
2010-09-21,0.9865733333333335
2010-09-22,0.98861
2010-09-23,0.9885033333333334
2010-09-24,0.9888666666666668
2010-09-25,0.9909033333333334
2010-09-26,0.9990933333333334
2010-09-27,1.0050166666666667
2010-09-28,1.0138633333333333
2010-09-29,1.0195533333333333
2010-09-30,1.0239033333333334
2010-10-01,1.02707
2010-10-02,1.0319433333333334
2010-10-03,1.0345866666666668
2010-10-04,1.0353533333333333
2010-10-05,1.0345900000000001
2010-10-06,1.0319
2010-10-07,1.0296666666666667
2010-10-08,1.0248333333333335
2010-10-09,1.01903
2010-10-10,1.0116666666666667
2010-10-11,1.0079833333333335
2010-10-12,1.0009433333333333
2010-10-13,0.9958233333333334
2010-10-14,0.98827
2010-10-15,0.98062
2010-10-16,0.9789066666666668
2010-10-17,0.9706533333333334
2010-10-18,0.9646133333333332
2010-10-19,0.9594333333333334
2010-10-20,0.9532000000000002
2010-10-21,0.95015
2010-10-22,0.9596266666666667
2010-10-23,0.9574466666666666
2010-10-24,0.9574066666666667
2010-10-25,0.9597500000000001
2010-10-26,0.96026
2010-10-27,0.9669166666666666
2010-10-28,0.9678166666666667
2010-10-29,0.9669900000000001
2010-10-30,0.9736433333333333
2010-10-31,0.9777233333333334
2010-11-01,0.9831000000000001
2010-11-02,0.98094
2010-11-03,0.9885133333333334
2010-11-04,0.98979
2010-11-05,0.98904
2010-11-06,0.9892000000000001
2010-11-07,0.9860833333333333
2010-11-08,0.9830766666666667
2010-11-09,0.9785033333333334
2010-11-10,0.9721233333333333
2010-11-11,0.9659566666666668
2010-11-12,0.9593866666666667
2010-11-13,0.95352
2010-11-14,0.9481700000000001
2010-11-15,0.94237
2010-11-16,0.9343566666666667
2010-11-17,0.9276433333333335
2010-11-18,0.9216666666666666
2010-11-19,0.9171933333333333
2010-11-20,0.9120333333333335
2010-11-21,0.9085000000000001
2010-11-22,0.9067733333333334
2010-11-23,0.9063166666666668
2010-11-24,0.9048400000000001
2010-11-25,0.9039466666666667
2010-11-26,0.9056466666666668
2010-11-27,0.9085933333333334
2010-11-28,0.9099166666666666
2010-11-29,0.9116700000000002
2010-11-30,0.9115466666666667
2010-12-01,0.9130433333333333
2010-12-02,0.92297
2010-12-03,0.9300733333333333
2010-12-04,0.936
2010-12-05,0.94159
2010-12-06,0.9458833333333333
2010-12-07,0.9521066666666668
2010-12-08,0.9597733333333333
2010-12-09,0.9675966666666668
2010-12-10,0.9746566666666667
2010-12-11,0.9822666666666666
2010-12-12,0.9912500000000001
2010-12-13,1.0005933333333334
2010-12-14,1.0098233333333335
2010-12-15,1.0185433333333334
2010-12-16,1.0267466666666667
2010-12-17,1.0353333333333334
2010-12-18,1.0427633333333335
2010-12-19,1.0502833333333335
2010-12-20,1.057416666666667
2010-12-21,1.0639566666666667
2010-12-22,1.0705833333333332
2010-12-23,1.0763533333333333
2010-12-24,1.0815133333333335
2010-12-25,1.0861166666666666
2010-12-26,1.0890233333333335
2010-12-27,1.0905799999999999
2010-12-28,1.0926566666666666
2010-12-29,1.0948266666666668
2010-12-30,1.0955866666666667
2010-12-31,1.09491
2011-01-01,1.0945766666666665
2011-01-02,1.0942766666666666
2011-01-03,1.0936233333333334
2011-01-04,1.093756666666667
2011-01-05,1.09302
2011-01-06,1.0924966666666667
2011-01-07,1.09144
2011-01-08,1.0866966666666669
2011-01-09,1.08609
2011-01-10,1.0853266666666666
2011-01-11,1.08424
2011-01-12,1.0841100000000001
2011-01-13,1.0842800000000001
2011-01-14,1.0845633333333333
2011-01-15,1.0850333333333333
2011-01-16,1.083526666666667
2011-01-17,1.0825400000000003
2011-01-18,1.0801933333333333
2011-01-19,1.07896
2011-01-20,1.0706766666666667
2011-01-21,1.0652666666666668
2011-01-22,1.0597066666666666
2011-01-23,1.0541733333333334
2011-01-24,1.0477333333333334
2011-01-25,1.04116
2011-01-26,1.03315
2011-01-27,1.02462
2011-01-28,1.0162200000000001
2011-01-29,1.0078466666666668
2011-01-30,1.00044
2011-01-31,0.9870766666666666
2011-02-01,0.9756199999999999
2011-02-02,0.9665733333333334
2011-02-03,0.9579100000000002
2011-02-04,0.9504933333333335
2011-02-05,0.9435966666666668
2011-02-06,0.9364833333333333
2011-02-07,0.9298166666666667
2011-02-08,0.9234100000000001
2011-02-09,0.9185166666666668
2011-02-10,0.9128799999999999
2011-02-11,0.9074766666666666
2011-02-12,0.9027600000000001
2011-02-13,0.9004800000000001
2011-02-14,0.8989733333333334
2011-02-15,0.89765
2011-02-16,0.8977533333333334
2011-02-17,0.8976433333333333
2011-02-18,0.8976500000000001
2011-02-19,0.8954266666666667
2011-02-20,0.8945133333333334
2011-02-21,0.8948666666666668
2011-02-22,0.8957333333333334
2011-02-23,0.8989033333333334
2011-02-24,0.9029066666666667
2011-02-25,0.90645
2011-02-26,0.9102533333333334
2011-02-27,0.9148633333333334
2011-02-28,0.9211433333333333
2011-03-01,0.9270833333333335
2011-03-02,0.9292666666666667
2011-03-03,0.9339333333333334
2011-03-04,0.9407466666666667
2011-03-05,0.94661
2011-03-06,0.9512033333333335
2011-03-07,0.9558933333333334
2011-03-08,0.9625600000000001
2011-03-09,0.9728366666666666
2011-03-10,0.9753533333333333
2011-03-11,0.9788566666666668
2011-03-12,0.9830733333333335
2011-03-13,0.9881533333333333
2011-03-14,0.9924133333333334
2011-03-15,0.9966766666666668
2011-03-16,1.000646666666667
2011-03-17,1.0050633333333334
2011-03-18,1.0101200000000001
2011-03-19,1.0134366666666668
2011-03-20,1.0172966666666667
2011-03-21,1.0182766666666667
2011-03-22,1.0200266666666666
2011-03-23,1.0222166666666666
2011-03-24,1.0251633333333332
2011-03-25,1.0287
2011-03-26,1.0321866666666668
2011-03-27,1.03356
2011-03-28,1.0357033333333334
2011-03-29,1.0396833333333333
2011-03-30,1.04668
2011-03-31,1.0500466666666668
2011-04-01,1.051426666666667
2011-04-02,1.0533733333333335
2011-04-03,1.0547633333333333
2011-04-04,1.0566866666666668
2011-04-05,1.0592133333333333
2011-04-06,1.058
2011-04-07,1.0587633333333333
2011-04-08,1.06098
2011-04-09,1.05954
2011-04-10,1.05824
2011-04-11,1.0573133333333333
2011-04-12,1.0566600000000002
2011-04-13,1.0536966666666667
2011-04-14,1.0522166666666668
2011-04-15,1.0516533333333333
2011-04-16,1.0508666666666668
2011-04-17,1.0507933333333335
2011-04-18,1.0511466666666667
2011-04-19,1.0510533333333334
2011-04-20,1.0483866666666668
2011-04-21,1.04709
2011-04-22,1.0467966666666666
2011-04-23,1.0467533333333334
2011-04-24,1.0480466666666668
2011-04-25,1.0483533333333335
2011-04-26,1.0478533333333333
2011-04-27,1.0465233333333335
2011-04-28,1.0469933333333332
2011-04-29,1.04909
2011-04-30,1.0493933333333336
2011-05-01,1.04373
2011-05-02,1.0408733333333333
2011-05-03,1.0398100000000001
2011-05-04,1.03765
2011-05-05,1.0341033333333334
2011-05-06,1.0306600000000001
2011-05-07,1.0292166666666667
2011-05-08,1.0318266666666667
2011-05-09,1.0265333333333333
2011-05-10,1.02123
2011-05-11,1.0153333333333334
2011-05-12,1.00826
2011-05-13,1.0013366666666665
2011-05-14,0.99726
2011-05-15,0.9933333333333334
2011-05-16,0.9890366666666668
2011-05-17,0.9856633333333334
2011-05-18,0.9827
2011-05-19,0.9792633333333335
2011-05-20,0.9739133333333334
2011-05-21,0.9718566666666668
2011-05-22,0.9672666666666667
2011-05-23,0.9636300000000001
2011-05-24,0.9599233333333334
2011-05-25,0.9568733333333335
2011-05-26,0.9549366666666668
2011-05-27,0.9532133333333335
2011-05-28,0.9536833333333334
2011-05-29,0.95257
2011-05-30,0.9504066666666666
2011-05-31,0.9440566666666667
2011-06-01,0.9394966666666666
2011-06-02,0.9351933333333332
2011-06-03,0.9314
2011-06-04,0.9274966666666666
2011-06-05,0.92525
2011-06-06,0.9218200000000001
2011-06-07,0.9185666666666668
2011-06-08,0.9126933333333334
2011-06-09,0.9069766666666667
2011-06-10,0.9024866666666668
2011-06-11,0.8985299999999999
2011-06-12,0.8943800000000001
2011-06-13,0.8904633333333334
2011-06-14,0.8865066666666668
2011-06-15,0.8830066666666667
2011-06-16,0.8805933333333333
2011-06-17,0.8770333333333333
2011-06-18,0.8745999999999999
2011-06-19,0.8732466666666667
2011-06-20,0.8741466666666667
2011-06-21,0.8742466666666667
2011-06-22,0.8751433333333334
2011-06-23,0.8765933333333333
2011-06-24,0.8798333333333335
2011-06-25,0.8826833333333333
2011-06-26,0.8864666666666667
2011-06-27,0.8929666666666667
2011-06-28,0.8988
2011-06-29,0.9027066666666668
2011-06-30,0.9086333333333333
2011-07-01,0.9130066666666666
2011-07-02,0.9168433333333333
2011-07-03,0.9193600000000001
2011-07-04,0.9211266666666666
2011-07-05,0.9228133333333334
2011-07-06,0.9239700000000001
2011-07-07,0.92626
2011-07-08,0.9257000000000001
2011-07-09,0.9243266666666667
2011-07-10,0.9242966666666668
2011-07-11,0.9234600000000001
2011-07-12,0.9211833333333334
2011-07-13,0.9188533333333333
2011-07-14,0.9167533333333334
2011-07-15,0.9148499999999999
2011-07-16,0.9126833333333333
2011-07-17,0.91208
2011-07-18,0.9098033333333333
2011-07-19,0.9055533333333334
2011-07-20,0.9058200000000001
2011-07-21,0.9025000000000001
2011-07-22,0.9013766666666666
2011-07-23,0.89995
2011-07-24,0.89927
2011-07-25,0.8974333333333334
2011-07-26,0.8964766666666667
2011-07-27,0.8948466666666667
2011-07-28,0.8955166666666668
2011-07-29,0.8956800000000001
2011-07-30,0.8894433333333333
2011-07-31,0.88806
2011-08-01,0.8846333333333334
2011-08-02,0.8834500000000001
2011-08-03,0.8821566666666667
2011-08-04,0.8810966666666668
2011-08-05,0.8805766666666667
2011-08-06,0.8776033333333333
2011-08-07,0.8770933333333334
2011-08-08,0.87759
2011-08-09,0.8772300000000002
2011-08-10,0.87774
2011-08-11,0.8801433333333333
2011-08-12,0.8815566666666667
2011-08-13,0.8828833333333335
